file,player_id,PC1,PC2,PC3,PC4,PC5,PC6
003231959842960703598_1975531606.dem,P07091,1.1031030342420451,-1.7238073285185145,-0.1427305055029436,-0.1513910467212768,0.21493470556145447,-0.16626623536784063
003231959842960703598_1975531606.dem,P08584,-0.3909268144791489,1.4193061952181698,1.622751045871428,0.35746496588918963,0.34874010998225946,0.07700983058960488
003231959842960703598_1975531606.dem,P10108,-0.36463613290221303,0.40052452597184546,-0.8109728790511936,1.2396889501859867,-0.5258691874541677,0.22727269837565212
003231959842960703598_1975531606.dem,P01946,-0.5331322073059673,-0.7606323900797156,-0.09334334246931479,0.12781710297797808,-0.1373945228777154,0.5847785807170018
003231959842960703598_1975531606.dem,P06887,-0.14728794603313927,-0.9191744026345409,-0.03337603768796509,-0.8019395626174725,-0.7208321550035229,0.35428912262513473
003231959842960703598_1975531606.dem,P10779,1.9720233419864668,-1.9649301562709176,-0.18764469073865825,-0.5204720659149117,1.6802694884473934,0.20347706216674732
003231959842960703598_1975531606.dem,P09485,-0.2858389138840864,0.8608654064205433,0.35106604154609994,0.4603518111188974,-0.5365236181671856,0.2644295632012372
003231959842960703598_1975531606.dem,P10695,-1.1241707099669451,0.9008185035927596,1.1175190862282096,-0.0542720151667665,0.18941539129676813,0.2044174035151238
003231959842960703598_1975531606.dem,P09968,-0.6852442290118018,1.8830532945032838,0.17220000701394864,0.05237477358349092,-0.04500817687088181,-0.17031840865637526
003231965533792370753_1453045545.dem,P02402,-1.273379474372338,-1.5549691526515652,-0.5721044914111183,0.6223136427802163,0.36628197530038137,-0.20882423939951458
003231965533792370753_1453045545.dem,P06529,-1.0478565130392352,1.2162665392777976,-1.1920404246195466,0.9564072506861734,-0.4269869797329553,0.2496933367096756
003231965533792370753_1453045545.dem,P03024,1.012398538554997,1.8239653225894754,0.362691933773254,-0.22304016060191328,1.070586432312125,0.07704928859788841
003231965533792370753_1453045545.dem,P00485,-0.04816538604560058,1.6576392273440401,-0.8029887657663056,0.8455233054885999,1.4419819043909472,0.11217751676156956
003231965533792370753_1453045545.dem,P01506,0.7689278086057962,1.3963310700232479,0.37190161218963064,0.3697071773397683,-0.6609068762532686,0.1650115532854787
003231965533792370753_1453045545.dem,P09866,-1.5159635589030211,-0.2317901750543646,-0.17738580858274436,-0.26649020910971216,0.03240800479707174,-0.09874818989532921
003231965533792370753_1453045545.dem,P09665,0.8223301521834482,1.1789143171469376,-1.539782337594613,-1.1903416628427577,0.9147057147389301,-0.8814521087767776
003231965533792370753_1453045545.dem,P04998,2.8080526795614973,1.663380260327622,-1.5369025343783997,0.8695473820800012,-0.3679420275843904,0.9571416476848997
003231965533792370753_1453045545.dem,P07807,-0.8136927897811147,-0.4224656745709986,0.5237203045745062,0.6306849056326054,-0.6956786532925708,0.22406393799985366
003231965533792370753_1453045545.dem,P02847,-1.7666284039511868,0.2855335592575407,1.2516637921052416,0.34132744546654703,0.1080496803003235,-0.49443326525377873
003231992834751987812_0730449494.dem,P04606,0.5448823535741526,-0.18950165942087363,0.2886530325376188,0.47936488707149644,-0.2415389834676035,-0.06398370542360964
003231992834751987812_0730449494.dem,P06607,0.61090958209323,-1.4222842085443792,0.34908206831131516,0.43173859454270647,-0.3981857730976064,-0.09340737175480504
003231992834751987812_0730449494.dem,P06282,1.7132808118825773,1.1085973867880587,1.3444761443878839,-0.8920461244643904,1.1778641706701833,-0.23664018917668675
003231992834751987812_0730449494.dem,P00247,0.5688897868556192,-0.3241207905750768,2.486615453452655,0.05683245564695098,-0.0188580414203982,0.22796040013867794
003231992834751987812_0730449494.dem,P00901,0.9439443196142432,-1.0640205588908984,-0.01162851898452951,-1.3126468308267938,0.4263274825285355,0.1848402005508862
003231992834751987812_0730449494.dem,P06854,-0.44844972714913356,0.9200643679150945,-0.07645327098270374,-0.14827333998210906,-0.14932959970613774,0.17943807468118114
003231992834751987812_0730449494.dem,P01372,-1.4474361201954031,0.7303355275060396,-0.1052119582552556,-0.17799516613254188,-0.4045041406207212,0.13585513513946237
003231992834751987812_0730449494.dem,P06898,-0.5116757934568298,1.068968383592141,0.5917369414716463,-1.0943147061431755,0.37771360130699316,0.05671628217289316
003231992834751987812_0730449494.dem,P04271,-0.9344013671382195,-0.5964318635277991,-0.04141251924062531,0.4510687263183507,-0.14488676518643498,0.2740305197978463
003231992834751987812_0730449494.dem,P07686,-0.3378968499405803,-2.4188918413713685,1.2436053415641517,0.19606301634035472,0.737690588577846,-0.20781143110476683
003231993040910417936_1025176982.dem,P07694,-0.9428461088473842,0.8912604929488263,0.14361615214293322,0.19614938050120492,1.1421609906437586,-0.27080097901958305
003231993040910417936_1025176982.dem,P04039,2.1555096836549796,1.4211411408011292,0.9625835146803785,1.235884580090067,-0.49259252203998055,0.1659117345644696
003231993040910417936_1025176982.dem,P08978,-0.06871210812264315,-1.1585095443523383,0.4962172936415767,-0.25704154590319445,0.9641782278374713,-0.06883020033591873
003231993040910417936_1025176982.dem,P08966,1.7878606513808943,1.013657845999533,0.4763155741334299,0.051180056130543314,0.9309500239442705,0.5668781964982537
003231993040910417936_1025176982.dem,P04501,-0.6107233506871271,0.0736573143481881,0.7630659289953355,0.13162474353250933,-1.0148338151336789,0.6808114160547953
003231993040910417936_1025176982.dem,P10704,-0.44904714456611855,0.49365509775481203,-1.935612304992399,1.2094390468976726,1.0998188052817464,-0.2928731312373509
003231993040910417936_1025176982.dem,P06850,-0.12755493784157182,-1.410540404736948,-0.41426634517469024,1.9729593580425804,0.2628688105568324,0.18903307061185964
003231993040910417936_1025176982.dem,P06198,1.7289990148362118,1.8873437423232762,-1.9342599899821749,0.7976470318406408,1.4099931249309745,-0.33304462873427576
003231993040910417936_1025176982.dem,P10937,-1.006274848199968,-0.8301412910097219,-0.07953921163952185,0.3423781765708959,-0.4192370022886683,0.28869075748023165
003231993040910417936_1025176982.dem,P06253,-1.2584664759323407,-1.814648066400519,-0.3947389364103862,0.8445935517164168,0.780176914289761,-0.1975004342899247
003232010980988813427_1592020949.dem,P09947,1.2818951767282705,1.5945611132326083,-0.022541515281950218,0.6638753188423984,-0.7942317138252106,0.8122837959344383
003232010980988813427_1592020949.dem,P00749,0.08301883090755159,1.0225825055182098,0.5600773178800014,-0.4418961915335439,-1.593329613080099,0.41151284709289315
003232010980988813427_1592020949.dem,P01373,-2.753088526635697,0.35459574011977935,-0.45082373062893055,-0.3590148312752694,-0.8588290029986206,-0.03621512073140353
003232010980988813427_1592020949.dem,P07982,-1.2300050162604887,1.9106943389565458,0.48740314274838,-0.42706516761593827,0.300840372654642,0.04935164032790758
003232010980988813427_1592020949.dem,P08843,1.7878671719199666,-0.13408570579457857,0.5661843094292426,-0.2441908066374515,-1.1800377312032744,0.4791402084073724
003232010980988813427_1592020949.dem,P04139,-1.0094187338915812,2.2691840110978725,-0.05525484506953704,0.08753682798119135,1.0304440035402114,-0.24873155887218204
003232010980988813427_1592020949.dem,P06127,2.1649432872001815,-0.9379015700909894,-0.25240854536189644,0.5255539905234241,1.94816885459747,0.0018585943849786693
003232010980988813427_1592020949.dem,P00777,0.28002121761824306,0.9000857075789588,-0.26235257868656925,-0.4975254945216697,0.013702649882928008,0.06451732742768836
003232010980988813427_1592020949.dem,P05879,-0.4400829892337992,0.6104638082866319,-0.5074715619563465,-0.37816005515288764,0.47037768775765465,-0.1880386778258211
003232010980988813427_1592020949.dem,P02178,-0.35381983161973646,0.8355178833258092,1.3104029393119923,-0.8110632610772028,0.6693597391448032,0.17100884922555534
003232011434107863193_2101588507.dem,P06265,0.8857426392686588,-2.108075565213299,-1.2456238506437751,0.012538451213956487,0.5807799789356897,-0.16555786330904498
003232011434107863193_2101588507.dem,P09360,-1.4445549924401626,-0.15297638935198363,0.37628764963229017,0.6303365667341386,0.42854294007717125,-0.19835059735024793
003232011434107863193_2101588507.dem,P01125,0.023378292543286595,1.2490753937268313,0.013782913103144234,0.37706297761143487,-0.8917425592890514,0.8128867024713868
003232011434107863193_2101588507.dem,P03316,0.5299693139171165,0.852474996485634,1.2381583271935923,-1.0972362779432039,0.19867189839646895,0.20666303139496797
003232011434107863193_2101588507.dem,P01113,-1.6057081356446858,-0.4796835360449508,-1.0214655251090428,-0.17539431310572884,-0.5277457294679883,-0.17871527767994425
003232011434107863193_2101588507.dem,P02610,-0.6210969526065523,-0.6541269472100744,1.1038683901293973,-0.4163920853816581,-0.6567883591863943,0.44744684076259594
003232011434107863193_2101588507.dem,P09221,0.43253631125467024,0.7218135074265056,-0.34785073057917176,1.037563017971726,-0.16822032071995247,0.4005351686423562
003232011434107863193_2101588507.dem,P10107,2.136816335132432,2.583219045136289,-0.48174704296695636,-0.4239885675869181,0.08684614743750278,0.3461733248330127
003232011434107863193_2101588507.dem,P04793,0.4278891373655396,2.057547066900234,1.0844902298845611,-0.1797566926271659,1.3006171425852806,0.3067755949908167
003232011434107863193_2101588507.dem,P09109,-1.4054549717015958,1.433750925399451,-1.3608594610855793,-0.022297047162272116,0.23178719966408493,-0.04459919386316425
003232012267331518553_0653477513.dem,P10701,-0.4272561591831842,-0.1999098534661172,1.0315123735866192,0.03115004308422554,-0.02231481613712937,0.3985289476699674
003232012267331518553_0653477513.dem,P00531,3.051347987307142,0.2004152799518314,-0.19884232998557239,-1.5279250091241754,2.400076447377003,-0.3498286091768547
003232012267331518553_0653477513.dem,P01904,1.1752534895824327,1.3528846476873826,1.5162563914142642,0.43318054507388315,0.29854255864936247,-0.45501218272914823
003232012267331518553_0653477513.dem,P10692,-0.6405823031635646,2.347995857467764,-1.7768764592518198,0.19946851708084296,-0.3350273192930566,0.5088823168429212
003232012267331518553_0653477513.dem,P08918,0.29658782609280826,1.43674437496979,-0.5994214890722698,-0.6661601446707553,0.7687685315760764,-0.29563773190364206
003232012267331518553_0653477513.dem,P04052,0.8890193389128297,-0.13310494418807656,1.6702196490580705,-0.46433055874383156,-1.556948538917853,-0.3176371794459812
003232012267331518553_0653477513.dem,P08560,-1.077243066656758,-0.14802467079061046,-0.20717580525194682,0.42474909683673956,-0.9982898442911912,0.731799357091525
003232012267331518553_0653477513.dem,P10080,0.15044870529540358,-0.38636292578444537,1.481070539676825,-0.7198677292464479,0.29943557705352597,0.6962134334043161
003232012267331518553_0653477513.dem,P10851,-1.6615280764300455,0.059067579819573446,-0.6987152764464033,0.8249329632971831,0.44347866349790366,-0.10874134252174358
003232012267331518553_0653477513.dem,P09499,-0.8202337210278984,1.7030710803302882,2.772026677332642,-0.7028311683793018,-0.12627206069572885,0.7117228895388747
003232017086284824600_1840796972.dem,P02897,-0.05911771104212947,-2.5533611756218364,1.1727269491744314,0.22507250172937648,1.4360013272855943,0.17266392318672558
003232017086284824600_1840796972.dem,P10181,-1.2244622375632654,-0.40411284502303835,1.2975793140423653,0.6520479315065646,0.2614730991232022,0.20317489237589806
003232017086284824600_1840796972.dem,P01125,-0.18048825162642626,0.22781230754612752,0.5184845604356733,0.04406501842307709,-0.9978197883515498,-0.02708138045814666
003232017086284824600_1840796972.dem,P03316,1.032763986263348,1.6650375568821252,-0.021163564213225326,0.17488751535536293,0.6508863882617553,-0.44957378545757454
003232017086284824600_1840796972.dem,P10518,-0.8236057830076086,0.4220060330715873,1.6605629566036904,0.5051414760566653,0.9437426081383383,-0.02447052562098655
003232017086284824600_1840796972.dem,P01113,1.264826419837034,-0.8816000839289909,-1.1470142253929045,-1.5325711252769239,0.6235348601774726,-1.081621051742435
003232017086284824600_1840796972.dem,P10107,2.9157749774781707,1.6527093647334226,0.2890172062779356,0.47618557958734664,0.7574891949557735,0.009462190689299679
003232017086284824600_1840796972.dem,P05150,-0.24863903363735,-0.5462560418014669,1.5452144627590043,0.7788852159951356,0.7034375813904317,0.24279059962824576
003232017086284824600_1840796972.dem,P02254,-0.2761109092354982,2.0250455764676736,-0.7616908456984469,0.6655883734247797,0.8280624478018235,-0.12485770784009699
003232017086284824600_1840796972.dem,P03097,-0.7355466916812818,-1.0802717527724104,1.9129205614681541,0.1176294535121561,0.613345389606007,0.1598400503231842
003232022517270970513_0954923516.dem,P01125,-0.13186333693372848,1.845801897652358,-0.08536174409267465,0.25749840005117874,1.0545978793245305,-0.2934187734033132
003232022517270970513_0954923516.dem,P03316,2.0380087980678954,1.9508263323129766,1.1137988928855844,1.3531801033711097,-0.7605071819665876,0.15888057187725166
003232022517270970513_0954923516.dem,P10682,-0.37863827930184757,1.7606959432010572,1.8460876361646443,0.23429117731893828,-0.35530089337985404,0.2987501453401504
003232022517270970513_0954923516.dem,P01113,-0.9552864804310031,-0.2138310967162717,-1.5057885137675884,1.0484897040174623,0.35573985433222427,-0.29939467382589346
003232022517270970513_0954923516.dem,P10107,0.4250314611931373,0.07757860974443474,0.2309442054757515,0.40171194514583564,0.718609587986245,-0.5848044278325737
003232022517270970513_0954923516.dem,P08281,-0.8827808527508492,2.272412763629567,-1.8799448605743558,0.4171502947378179,0.5752975061114932,-0.3022008286780691
003232022517270970513_0954923516.dem,P04239,-1.0449632809391374,1.1202160389575844,-0.5914745955906786,0.5066369536890306,0.6509620620598371,-0.20212595015151943
003232022517270970513_0954923516.dem,P10331,2.2746867070389882,0.9308015293228511,0.6198152322792799,0.9789207023166787,0.4256514950173584,0.2569601178702016
003232022517270970513_0954923516.dem,P01891,-1.8105726194184244,0.423094924535109,-0.461349210143409,0.8838529495231665,-0.20552710742296715,0.25607650329034976
003232022517270970513_0954923516.dem,P08546,-0.7916516746936819,1.450275674820884,-2.749195698740843,-0.6023278470691127,1.6382859692292142,-1.0721134969970805
003232023045551947964_0335250349.dem,P00934,-0.5505568895203931,0.12516415369832418,-0.6810592649003567,0.9074237398804004,-0.7274370004319101,-0.350235990756649
003232023045551947964_0335250349.dem,P08654,2.0502696084224197,-0.9331382627507671,0.11534612179389549,0.691586539715995,0.6592908196141685,0.09622267193401432
003232023045551947964_0335250349.dem,P05961,1.4213852609402262,-0.5317537215787566,0.25838659229757494,0.15265966422368715,0.5100987463060789,-0.08377230892915392
003232023045551947964_0335250349.dem,P00335,0.05609879617270064,1.5508510921538579,-0.6479656333386706,1.0186518093592505,0.09216993339196933,-0.10193173440769658
