file,player_id,team,map,date,rounds_played,team_size,kd,hs_pct,adr,opening_rate,utility_pr,loadout_value,kills,deaths,team_rounds_won,opp_rounds_won,is_tie,match_complete,team_won
003231561055247270086_0969652256.dem,P10025,Team 1,de_dust2,09/28/2017 9:30:15 PM,26.0,5,0.5714285714285714,0.5,49.15384615384615,0.23076923076923078,0.11538461538461539,2424.1784037558687,12.0,21.0,10,16,False,True,0.0
003231561055247270086_0969652256.dem,P09926,Team 1,de_dust2,09/28/2017 9:30:15 PM,26.0,5,0.75,0.5333333333333333,88.11538461538461,0.0,0.8461538461538461,1379.954128440367,15.0,20.0,10,16,False,True,0.0
003231561055247270086_0969652256.dem,P06697,Team 2,de_dust2,09/28/2017 9:30:15 PM,26.0,5,0.6842105263157895,0.15384615384615385,65.46153846153847,0.038461538461538464,1.0384615384615385,1891.3265306122448,13.0,19.0,16,10,False,True,1.0
003231561055247270086_0969652256.dem,P03761,Team 2,de_dust2,09/28/2017 9:30:15 PM,26.0,5,1.6875,0.4074074074074074,87.96153846153847,0.11538461538461539,1.1153846153846154,2676.6589861751154,27.0,16.0,16,10,False,True,1.0
003231561055247270086_0969652256.dem,P02169,Team 2,de_dust2,09/28/2017 9:30:15 PM,26.0,5,1.2941176470588236,0.22727272727272727,106.96153846153847,0.15384615384615385,2.5,2040.795918367347,22.0,17.0,16,10,False,True,1.0
003231561055247270086_0969652256.dem,P09206,Team 1,de_dust2,09/28/2017 9:30:15 PM,26.0,5,0.6818181818181818,0.6,77.1923076923077,0.11538461538461539,0.6923076923076923,2280.862329803328,15.0,22.0,10,16,False,True,0.0
003231561055247270086_0969652256.dem,P08806,Team 2,de_dust2,09/28/2017 9:30:15 PM,26.0,5,1.1578947368421053,0.36363636363636365,79.53846153846153,0.038461538461538464,0.34615384615384615,2850.4112239961296,22.0,19.0,16,10,False,True,1.0
003231561055247270086_0969652256.dem,P07555,Team 2,de_dust2,09/28/2017 9:30:15 PM,26.0,5,1.0,0.5263157894736842,82.53846153846153,0.07692307692307693,1.8076923076923077,2066.438690766976,19.0,19.0,16,10,False,True,1.0
003231564375256989924_2007399663.dem,P07539,Team 1,de_mirage,09/28/2017 9:31:51 PM,30.0,5,1.1111111111111112,0.3,72.0,0.0,1.4666666666666666,2014.7390691114244,20.0,18.0,15,15,True,False,
003231564375256989924_2007399663.dem,P04993,Team 2,de_mirage,09/28/2017 9:31:51 PM,30.0,5,1.4736842105263157,0.42857142857142855,99.36666666666666,0.16666666666666666,1.0333333333333334,2022.8581103962072,28.0,19.0,15,15,True,False,
003231564375256989924_2007399663.dem,P00109,Team 2,de_mirage,09/28/2017 9:31:51 PM,29.0,5,1.1875,0.2631578947368421,61.13793103448276,0.0,0.7241379310344828,3343.594922100404,19.0,16.0,15,15,True,False,
003231564375256989924_2007399663.dem,P09636,Team 2,de_mirage,09/28/2017 9:31:51 PM,30.0,5,1.1666666666666667,0.39285714285714285,90.66666666666667,0.2,0.43333333333333335,2841.6419019316495,28.0,24.0,15,15,True,False,
003231564375256989924_2007399663.dem,P08361,Team 2,de_mirage,09/28/2017 9:31:51 PM,30.0,5,1.105263157894737,0.38095238095238093,74.73333333333333,0.03333333333333333,0.5666666666666667,2346.627958910228,21.0,19.0,15,15,True,False,
003231564375256989924_2007399663.dem,P08364,Team 1,de_mirage,09/28/2017 9:31:51 PM,30.0,5,0.9473684210526315,0.3333333333333333,70.0,0.06666666666666667,1.1333333333333333,2539.5320791123977,18.0,19.0,15,15,True,False,
003231564375256989924_2007399663.dem,P00217,Team 1,de_mirage,09/28/2017 9:31:51 PM,30.0,5,0.9,0.3333333333333333,63.7,0.06666666666666667,1.1,2282.8645235361655,18.0,20.0,15,15,True,False,
003231564375256989924_2007399663.dem,P00451,Team 2,de_mirage,09/28/2017 9:31:51 PM,30.0,5,0.5,0.3333333333333333,55.166666666666664,0.23333333333333334,1.2333333333333334,1571.0453920220082,12.0,24.0,15,15,True,False,
003231564375256989924_2007399663.dem,P02074,Team 1,de_mirage,09/28/2017 9:31:51 PM,30.0,5,0.8148148148148148,0.3181818181818182,97.33333333333333,0.13333333333333333,0.43333333333333335,1869.640410958904,22.0,27.0,15,15,True,False,
003231564375256989924_2007399663.dem,P07198,Team 1,de_mirage,09/28/2017 9:31:51 PM,30.0,5,0.92,0.30434782608695654,77.76666666666667,0.1,0.3,2551.3501928846977,23.0,25.0,15,15,True,False,
003231566642999722258_0453586025.dem,P07878,Team 2,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.9545454545454546,0.5714285714285714,94.62068965517241,0.10344827586206896,0.5862068965517241,1875.0839239089892,21.0,22.0,13,16,False,True,0.0
003231566642999722258_0453586025.dem,P06801,Team 1,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.6,0.4166666666666667,52.827586206896555,0.034482758620689655,1.6206896551724137,2157.9936051159075,12.0,20.0,16,13,False,True,1.0
003231566642999722258_0453586025.dem,P07745,Team 2,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.3333333333333333,0.2857142857142857,31.24137931034483,0.034482758620689655,0.8620689655172413,2242.31220657277,7.0,21.0,13,16,False,True,0.0
003231566642999722258_0453586025.dem,P02298,Team 2,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.7083333333333334,0.29411764705882354,76.58620689655173,0.13793103448275862,0.1724137931034483,3404.6600630346693,17.0,24.0,13,16,False,True,0.0
003231566642999722258_0453586025.dem,P09355,Team 1,de_inferno,09/28/2017 9:32:09 PM,29.0,5,1.736842105263158,0.2727272727272727,107.65517241379311,0.0,0.5517241379310345,2715.6138645934566,33.0,19.0,16,13,False,True,1.0
003231566642999722258_0453586025.dem,P06359,Team 1,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.7619047619047619,0.1875,73.93103448275862,0.034482758620689655,0.3103448275862069,1833.6854460093896,16.0,21.0,16,13,False,True,1.0
003231566642999722258_0453586025.dem,P02077,Team 2,de_inferno,09/28/2017 9:32:09 PM,29.0,5,1.1428571428571428,0.4166666666666667,77.82758620689656,0.13793103448275862,0.7586206896551724,2118.653079308817,24.0,21.0,13,16,False,True,0.0
003231566642999722258_0453586025.dem,P02975,Team 1,de_inferno,09/28/2017 9:32:09 PM,29.0,5,0.6666666666666666,0.375,59.89655172413793,0.13793103448275862,1.103448275862069,2181.6146140247497,16.0,24.0,16,13,False,True,1.0
003231566642999722258_0453586025.dem,P05262,Team 2,de_inferno,09/28/2017 9:32:09 PM,29.0,5,1.736842105263158,0.21212121212121213,110.44827586206897,0.20689655172413793,1.2413793103448276,2927.983000980713,33.0,19.0,13,16,False,True,0.0
003231566642999722258_0453586025.dem,P10515,Team 1,de_inferno,09/28/2017 9:32:09 PM,29.0,5,1.4210526315789473,0.2962962962962963,90.55172413793103,0.1724137931034483,1.103448275862069,2804.642126789366,27.0,19.0,16,13,False,True,1.0
003231571345988911371_0572646777.dem,P01067,Team 2,de_inferno,09/28/2017 9:32:15 PM,30.0,5,0.85,0.35294117647058826,63.13333333333333,0.13333333333333333,1.1,2938.6944444444443,17.0,20.0,16,14,False,True,1.0
003231571345988911371_0572646777.dem,P02842,Team 1,de_inferno,09/28/2017 9:32:15 PM,30.0,5,1.0,0.3,73.5,0.13333333333333333,1.6333333333333333,2917.377349839523,20.0,20.0,14,16,False,True,0.0
003231571345988911371_0572646777.dem,P00238,Team 2,de_inferno,09/28/2017 9:32:15 PM,30.0,5,1.105263157894737,0.47619047619047616,73.16666666666667,0.0,1.3333333333333333,2634.2393896041963,21.0,19.0,16,14,False,True,1.0
003231571345988911371_0572646777.dem,P09255,Team 1,de_inferno,09/28/2017 9:32:15 PM,30.0,5,0.625,0.4666666666666667,64.8,0.03333333333333333,1.4333333333333333,1833.5612366230678,15.0,24.0,14,16,False,True,0.0
003231571345988911371_0572646777.dem,P05109,Team 2,de_inferno,09/28/2017 9:32:15 PM,30.0,5,0.7368421052631579,0.5,59.6,0.1,2.1333333333333333,2076.828554710357,14.0,19.0,16,14,False,True,1.0
003231571345988911371_0572646777.dem,P08231,Team 2,de_inferno,09/28/2017 9:32:15 PM,30.0,5,1.263157894736842,0.5,86.4,0.13333333333333333,0.9,3023.4608985024956,24.0,19.0,16,14,False,True,1.0
003231571345988911371_0572646777.dem,P10538,Team 1,de_inferno,09/28/2017 9:32:15 PM,30.0,5,0.95,0.21052631578947367,69.2,0.2,1.2666666666666666,2935.4806739345886,19.0,20.0,14,16,False,True,0.0
003231571345988911371_0572646777.dem,P10654,Team 1,de_inferno,09/28/2017 9:32:15 PM,30.0,5,0.7619047619047619,0.375,55.43333333333333,0.03333333333333333,0.26666666666666666,2668.867924528302,16.0,21.0,14,16,False,True,0.0
003231571345988911371_0572646777.dem,P07723,Team 2,de_inferno,09/28/2017 9:32:15 PM,30.0,5,1.5789473684210527,0.3333333333333333,107.56666666666666,0.23333333333333334,2.0,2890.9009971509972,30.0,19.0,16,14,False,True,1.0
003231571345988911371_0572646777.dem,P00761,Team 1,de_inferno,09/28/2017 9:32:15 PM,30.0,5,1.1428571428571428,0.375,81.73333333333333,0.0,0.6666666666666666,2582.15206185567,24.0,21.0,14,16,False,True,0.0
003231571429740773500_2027933101.dem,P08578,Team 2,de_mirage,09/28/2017 9:32:28 PM,26.0,5,0.42857142857142855,0.4444444444444444,68.73076923076923,0.07692307692307693,0.5769230769230769,2260.4364857302744,9.0,21.0,10,16,False,True,0.0
003231571429740773500_2027933101.dem,P07637,Team 1,de_mirage,09/28/2017 9:32:28 PM,26.0,4,1.75,0.2857142857142857,104.92307692307692,0.07692307692307693,1.1153846153846154,2527.619760479042,28.0,16.0,16,10,False,True,1.0
003231571429740773500_2027933101.dem,P08349,Team 1,de_mirage,09/28/2017 9:32:28 PM,26.0,4,1.9285714285714286,0.4444444444444444,111.57692307692308,0.19230769230769232,0.8461538461538461,2149.186222558668,27.0,14.0,16,10,False,True,1.0
003231571429740773500_2027933101.dem,P02753,Team 2,de_mirage,09/28/2017 9:32:28 PM,25.0,5,0.3181818181818182,0.5714285714285714,52.32,0.0,1.28,1967.1749598715892,7.0,22.0,10,16,False,True,0.0
003231571429740773500_2027933101.dem,P08550,Team 2,de_mirage,09/28/2017 9:32:28 PM,26.0,5,1.0,0.5714285714285714,91.8076923076923,0.11538461538461539,1.2307692307692308,1996.5226781857452,21.0,21.0,10,16,False,True,0.0
003231571429740773500_2027933101.dem,P01558,Team 2,de_mirage,09/28/2017 9:32:28 PM,26.0,5,1.0,0.4117647058823529,76.84615384615384,0.0,1.1923076923076923,2357.6822233875196,17.0,17.0,10,16,False,True,0.0
003231571429740773500_2027933101.dem,P08458,Team 2,de_mirage,09/28/2017 9:32:28 PM,26.0,5,0.6086956521739131,0.42857142857142855,59.30769230769231,0.2692307692307692,1.3076923076923077,2058.8042049934297,14.0,23.0,10,16,False,True,0.0
003231571429740773500_2027933101.dem,P04261,Team 1,de_mirage,09/28/2017 9:32:28 PM,26.0,4,1.3333333333333333,0.20833333333333334,105.11538461538461,0.15384615384615385,0.9615384615384616,2357.976582510062,24.0,18.0,16,10,False,True,1.0
003231571429740773500_2027933101.dem,P00548,Team 1,de_mirage,09/28/2017 9:32:28 PM,26.0,4,1.3529411764705883,0.5217391304347826,97.73076923076923,0.11538461538461539,1.6538461538461537,2260.3837025316457,23.0,17.0,16,10,False,True,1.0
003231571979496587553_1540523011.dem,P04993,Team 2,de_cache,09/28/2017 9:32:29 PM,22.0,5,1.5833333333333333,0.3684210526315789,91.54545454545455,0.09090909090909091,2.090909090909091,2517.968351199592,19.0,12.0,16,6,False,True,1.0
003231571979496587553_1540523011.dem,P04673,Team 2,de_cache,09/28/2017 9:32:29 PM,22.0,5,1.3571428571428572,0.42105263157894735,112.18181818181819,0.18181818181818182,0.8181818181818182,2428.047289033836,19.0,14.0,16,6,False,True,1.0
003231571979496587553_1540523011.dem,P04425,Team 1,de_cache,09/28/2017 9:32:29 PM,22.0,5,1.1875,0.21052631578947367,71.22727272727273,0.09090909090909091,2.3636363636363638,2188.8569604086847,19.0,16.0,6,16,False,True,0.0
003231571979496587553_1540523011.dem,P00109,Team 2,de_cache,09/28/2017 9:32:29 PM,22.0,5,0.9333333333333333,0.2857142857142857,59.90909090909091,0.09090909090909091,0.36363636363636365,2580.3490136570563,14.0,15.0,16,6,False,True,1.0
003231571979496587553_1540523011.dem,P10208,Team 2,de_cache,09/28/2017 9:32:29 PM,22.0,5,1.0909090909090908,0.3333333333333333,65.27272727272727,0.045454545454545456,2.6363636363636362,2166.983894582723,12.0,11.0,16,6,False,True,1.0
003231571979496587553_1540523011.dem,P03752,Team 1,de_cache,09/28/2017 9:32:29 PM,22.0,5,0.9473684210526315,0.4444444444444444,95.18181818181819,0.2727272727272727,1.0,2087.169629985584,18.0,19.0,6,16,False,True,0.0
003231571979496587553_1540523011.dem,P02310,Team 1,de_cache,09/28/2017 9:32:29 PM,22.0,5,0.5,0.1,63.04545454545455,0.09090909090909091,0.7727272727272727,2078.4644194756556,10.0,20.0,6,16,False,True,0.0
003231571979496587553_1540523011.dem,P07598,Team 1,de_cache,09/28/2017 9:32:29 PM,22.0,5,0.4117647058823529,0.0,83.5909090909091,0.0,1.5454545454545454,1528.675645342312,7.0,17.0,6,16,False,True,0.0
003231571979496587553_1540523011.dem,P00451,Team 2,de_cache,09/28/2017 9:32:29 PM,22.0,5,1.7142857142857142,0.16666666666666666,97.13636363636364,0.13636363636363635,2.3181818181818183,1915.629900679561,24.0,14.0,16,6,False,True,1.0
003231571979496587553_1540523011.dem,P01270,Team 1,de_cache,09/28/2017 9:32:29 PM,22.0,5,0.6875,0.2727272727272727,56.81818181818182,0.0,1.6363636363636365,2363.9650872817956,11.0,16.0,6,16,False,True,0.0
003231572978076483711_1980968073.dem,P07171,Team 2,de_dust2,09/28/2017 9:33:02 PM,24.0,5,0.6666666666666666,0.35714285714285715,53.625,0.08333333333333333,0.5833333333333334,2293.338620142744,14.0,21.0,8,16,False,True,0.0
003231572978076483711_1980968073.dem,P03037,Team 2,de_dust2,09/28/2017 9:33:02 PM,24.0,5,0.85,0.11764705882352941,95.29166666666667,0.041666666666666664,0.20833333333333334,3812.7240926978575,17.0,20.0,8,16,False,True,0.0
003231572978076483711_1980968073.dem,P05435,Team 1,de_dust2,09/28/2017 9:33:02 PM,24.0,5,2.4615384615384617,0.21875,138.29166666666666,0.375,2.0833333333333335,2249.8482549317146,32.0,13.0,16,8,False,True,1.0
003231572978076483711_1980968073.dem,P00265,Team 1,de_dust2,09/28/2017 9:33:02 PM,24.0,5,1.5714285714285714,0.3181818181818182,106.66666666666667,0.08333333333333333,1.5833333333333333,2651.0430537061698,22.0,14.0,16,8,False,True,1.0
003231572978076483711_1980968073.dem,P02698,Team 2,de_dust2,09/28/2017 9:33:02 PM,24.0,5,0.8,0.25,77.16666666666667,0.125,1.1666666666666667,1992.7556818181818,16.0,20.0,8,16,False,True,0.0
003231572978076483711_1980968073.dem,P01660,Team 2,de_dust2,09/28/2017 9:33:02 PM,24.0,5,0.6666666666666666,0.6428571428571429,80.25,0.08333333333333333,1.2916666666666667,1433.618899273105,14.0,21.0,8,16,False,True,0.0
003231572978076483711_1980968073.dem,P10818,Team 1,de_dust2,09/28/2017 9:33:02 PM,24.0,5,1.0,0.35714285714285715,59.833333333333336,0.041666666666666664,0.375,3457.784854918613,14.0,14.0,16,8,False,True,1.0
003231572978076483711_1980968073.dem,P01479,Team 2,de_dust2,09/28/2017 9:33:02 PM,24.0,5,0.391304347826087,0.3333333333333333,48.5,0.0,0.16666666666666666,2050.0,9.0,23.0,8,16,False,True,0.0
003231572978076483711_1980968073.dem,P09700,Team 1,de_dust2,09/28/2017 9:33:02 PM,24.0,5,1.4285714285714286,0.35,94.41666666666667,0.125,2.125,2041.7899408284025,20.0,14.0,16,8,False,True,1.0
003231572978076483711_1980968073.dem,P06278,Team 1,de_dust2,09/28/2017 9:33:02 PM,24.0,5,1.0666666666666667,0.0625,54.25,0.041666666666666664,0.08333333333333333,3995.5837173579107,16.0,15.0,16,8,False,True,1.0
003231575172804772037_0371699470.dem,P06324,Team 2,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.41379310344827586,0.25,64.13333333333334,0.06666666666666667,0.5,1853.0699412706888,12.0,29.0,14,16,False,True,0.0
003231575172804772037_0371699470.dem,P01944,Team 2,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.64,0.3125,55.36666666666667,0.16666666666666666,0.43333333333333335,2255.448524984949,16.0,25.0,14,16,False,True,0.0
003231575172804772037_0371699470.dem,P02905,Team 1,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.6538461538461539,0.4117647058823529,69.43333333333334,0.03333333333333333,1.0,2184.637542006721,17.0,26.0,16,14,False,True,1.0
003231575172804772037_0371699470.dem,P07959,Team 2,de_overpass,09/28/2017 9:33:07 PM,30.0,5,1.173913043478261,0.14814814814814814,92.56666666666666,0.2,0.06666666666666667,2815.0702196615052,27.0,23.0,14,16,False,True,0.0
003231575172804772037_0371699470.dem,P10728,Team 1,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.85,0.47058823529411764,79.96666666666667,0.06666666666666667,0.03333333333333333,2426.385994164235,17.0,20.0,16,14,False,True,1.0
003231575172804772037_0371699470.dem,P02029,Team 2,de_overpass,09/28/2017 9:33:07 PM,30.0,5,1.65,0.5151515151515151,120.73333333333333,0.06666666666666667,2.1666666666666665,2231.6303740926855,33.0,20.0,14,16,False,True,0.0
003231575172804772037_0371699470.dem,P00395,Team 1,de_overpass,09/28/2017 9:33:07 PM,30.0,5,2.0,0.3611111111111111,100.33333333333333,0.16666666666666666,1.7,2915.69476841053,36.0,18.0,16,14,False,True,1.0
003231575172804772037_0371699470.dem,P07744,Team 1,de_overpass,09/28/2017 9:33:07 PM,30.0,5,1.8235294117647058,0.2903225806451613,112.66666666666667,0.13333333333333333,1.7,2546.9329977980497,31.0,17.0,16,14,False,True,1.0
003231575172804772037_0371699470.dem,P02259,Team 2,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.5,0.3076923076923077,44.63333333333333,0.0,0.26666666666666666,1618.0731889469753,13.0,26.0,14,16,False,True,0.0
003231575172804772037_0371699470.dem,P04621,Team 1,de_overpass,09/28/2017 9:33:07 PM,30.0,5,0.9047619047619048,0.2631578947368421,66.86666666666666,0.1,0.4,3499.068493150685,19.0,21.0,16,14,False,True,1.0
003231582139241726083_1132633925.dem,P06324,Team 2,de_cache,09/28/2017 9:33:17 PM,30.0,5,0.5833333333333334,0.2857142857142857,71.83333333333333,0.03333333333333333,0.6666666666666666,2370.636025998143,14.0,24.0,14,16,False,True,0.0
003231582139241726083_1132633925.dem,P04900,Team 1,de_cache,09/28/2017 9:33:17 PM,30.0,5,1.0,0.2,71.13333333333334,0.13333333333333333,2.2,3141.5108267716537,20.0,20.0,16,14,False,True,1.0
003231582139241726083_1132633925.dem,P08130,Team 1,de_cache,09/28/2017 9:33:17 PM,30.0,5,1.0434782608695652,0.5,98.93333333333334,0.16666666666666666,1.4,1923.8427501701838,24.0,23.0,16,14,False,True,1.0
003231582139241726083_1132633925.dem,P01944,Team 2,de_cache,09/28/2017 9:33:17 PM,30.0,5,0.68,0.23529411764705882,67.16666666666667,0.13333333333333333,0.5666666666666667,2660.4766633565046,17.0,25.0,14,16,False,True,0.0
003231582139241726083_1132633925.dem,P05279,Team 1,de_cache,09/28/2017 9:33:17 PM,30.0,5,1.2272727272727273,0.48148148148148145,90.76666666666667,0.13333333333333333,2.2,1690.782876976475,27.0,22.0,16,14,False,True,1.0
003231582139241726083_1132633925.dem,P06518,Team 1,de_cache,09/28/2017 9:33:17 PM,30.0,5,1.105263157894737,0.42857142857142855,85.46666666666667,0.06666666666666667,0.06666666666666667,2573.33984375,21.0,19.0,16,14,False,True,1.0
003231582139241726083_1132633925.dem,P07959,Team 2,de_cache,09/28/2017 9:33:17 PM,30.0,5,0.6923076923076923,0.16666666666666666,71.93333333333334,0.13333333333333333,0.0,2868.141797961075,18.0,26.0,14,16,False,True,0.0
003231582139241726083_1132633925.dem,P02029,Team 2,de_cache,09/28/2017 9:33:17 PM,30.0,5,2.1578947368421053,0.36585365853658536,131.6,0.2,2.033333333333333,3476.8147765435288,41.0,19.0,14,16,False,True,0.0
003231582139241726083_1132633925.dem,P02259,Team 2,de_cache,09/28/2017 9:33:17 PM,30.0,5,0.5714285714285714,0.25,37.0,0.0,0.4666666666666667,1484.054054054054,12.0,21.0,14,16,False,True,0.0
003231582139241726083_1132633925.dem,P10271,Team 1,de_cache,09/28/2017 9:33:17 PM,30.0,5,1.1111111111111112,0.45,68.46666666666667,0.0,1.2,1608.7947084762372,20.0,18.0,16,14,False,True,1.0
003231587802156105908_0323776435.dem,P07986,Team 1,de_dust2,09/28/2017 9:33:17 PM,27.0,5,1.2307692307692308,0.625,62.77777777777778,0.037037037037037035,1.4814814814814814,2275.115207373272,16.0,13.0,16,11,False,True,1.0
003231587802156105908_0323776435.dem,P00751,Team 1,de_dust2,09/28/2017 9:33:17 PM,27.0,5,1.4444444444444444,0.6538461538461539,100.18518518518519,0.18518518518518517,1.1111111111111112,2138.850442137639,26.0,18.0,16,11,False,True,1.0
003231587802156105908_0323776435.dem,P01239,Team 1,de_dust2,09/28/2017 9:33:17 PM,27.0,5,1.1111111111111112,0.3,74.07407407407408,0.1111111111111111,0.5555555555555556,3257.454739084132,20.0,18.0,16,11,False,True,1.0
